,Control,Drought
716,1.2375310882936421,1.148455666085933
717,1.3481586048847685,1.1349816850071448
718,1.3574315573415896,1.1287480933933831
719,1.2939061333402768,1.1450753039751045
720,1.3551800688173137,1.1459777372804285
721,1.3689218621871968,1.248515874213457
722,1.3551800688173146,1.1878925733035561
723,1.355180068817314,1.2495863394833293
724,1.3513945770096774,1.2115788196891788
725,1.4347406858305694,1.1432036114057977
726,1.3574315573415903,1.1267193703362728
727,1.351394577009677,1.158457125440578
728,1.3144761086694268,1.2287403522549323
729,1.35743155734159,1.2287403522549323
730,1.1804496026460822,1.1434300179496812
731,1.2356293125696662,1.1459777372804292
732,1.4451343832209904,1.200593879270812
733,1.4900724611769212,1.1516233265340345
734,1.3551800688173135,1.1459777372804285
735,1.459829708762296,1.1459777372804292
736,1.1929023421657976,1.2578264312586152
737,1.0490836687446687,1.2247546684633972
738,1.4234147582829428,1.1939096008277572
739,1.3372208309695057,0.9816104042470861
740,1.4451343832209909,1.1718223925306361
741,1.3175075719323304,1.0216979389824048
742,1.2857597504951277,1.2258326099640435
743,1.4347406858305691,1.248515874213457
744,1.355180068817314,1.1376453132658069
745,1.3174243368791352,1.2188169950029908
746,1.4874799605264941,1.2583423768173567
747,1.355180068817314,1.1410490638306652
748,1.4015899535635565,1.1184249563725295
749,1.2721610454959782,0.9296398271615246
750,1.544334411376716,1.2221822324373406
751,1.3551800688173137,1.248515874213457
752,1.3551800688173132,1.1149546149417604
753,1.5342662319530846,1.1326389673008015
754,1.1374015349334932,1.150353417534857
755,1.3645551406890397,1.1557675434805015
756,1.283719845054386,1.1459777372804292
757,1.194974827357494,1.144946056031549
758,1.3551800688173137,1.1400396420882914
759,1.3871306731243598,1.1459777372804292
760,1.3126987069400848,1.1450753039751045
761,1.3955898080740508,1.0168104687918245
762,1.3281717099056674,1.1350682877539708
763,1.3269407701357725,0.9422713821358916
764,1.4605634966237306,1.1459777372804292
765,1.3765469845033165,1.1399789925478265
766,1.5141747782730361,1.7666454584766231
767,1.3574315573415896,1.1410490638306643
768,1.3126987069400848,1.1459777372804285
769,1.3551800688173135,1.144588952772471
770,1.3871306731243598,1.1405192263118409
771,1.2773812811999625,1.1584571254405782
772,1.488500208099114,0.9367611451500967
773,1.5818723894703717,1.2523485727320642
774,1.330590202223706,1.016810468791824
775,1.3551800688173135,1.2369311182365863
776,1.4015899535635574,1.0006938790998066
777,1.455919685987807,0.9780793844042128
778,1.414461447371326,1.1407560944658122
779,1.395620575752804,1.5593713907910842
780,1.4577559974351342,1.1410490638306652
781,1.3551800688173137,1.1927584370173785
782,1.672619148555155,1.1400396420882917
783,1.3551800688173141,1.145075303975104
784,1.4059386682819925,1.1272118295311815
785,1.3985612030659926,1.1619628479665254
786,1.4536071124194037,1.1939096008277565
787,1.4593353701539038,1.1237389597186944
788,1.41656848803733,1.1244161207431884
789,1.3551800688173141,1.1459777372804292
790,1.4917264929692529,1.2581352469918725
791,1.3551800688173137,1.0943406326150087
792,1.3509479118564285,1.1459777372804287
793,1.3551800688173141,1.1459777372804285
794,1.3099710491388838,1.2546390007735122
795,1.322463597759525,1.2571373250554567
796,1.3311730521833713,0.981114036970644
797,1.0574130892186717,1.1400396420882914
798,1.8289975919061552,1.1405192263118415
799,1.3637490932341492,1.152443626953886
800,1.4030349798256738,1.1971458229138803
801,1.4545040528121285,1.1118481177405373
802,1.3196774196032026,1.2102264319848683
803,1.355180068817314,0.974340734718606
804,1.6343185228136932,1.2583423768173565
805,1.4559196859878065,1.1788833982617208
806,1.449897808761982,1.1640673555279222
807,1.396957352998941,1.2500409949914033
808,1.1804496026460818,1.1831189730112726
809,1.4285641106416254,1.0168104687918242
810,1.4605634966237306,1.1459777372804292
811,1.4138436696554313,1.1350682877539706
812,1.304151205794488,1.1459777372804292
813,1.314476108669426,1.0107606741497102
814,1.1217797465188453,1.1459777372804287
815,1.4272430142250303,1.026705347723735
816,1.4494562995432594,1.233788080923378
817,1.3985612030659924,1.1380623876489249
818,1.3281717099056676,1.083836341959638
819,1.479359623128761,1.149709787717776
820,1.3551800688173137,1.1272070622428367
821,1.3503439118042055,1.1459777372804287
822,1.3551800688173137,1.0061733795124053
823,1.4949255934200638,1.145977737280429
824,1.4323449829053587,1.1459777372804287
825,1.3985612030659924,1.1600171439777072
826,1.1960700241552937,1.1464753770505351
827,1.0661687640130542,1.1605143494356949
828,1.1804496026460813,1.1121768117613122
829,1.4259059973674773,1.152481403547252
830,1.1804496026460818,1.1326432697369393
831,1.1343259775046113,1.1410490638306645
832,1.6483539997004424,1.2040986624711594
833,1.3639046574822211,1.1459777372804287
834,1.1594283888044774,1.1256921144040424
835,1.2698461158017547,1.1149546149417604
836,1.411583687328935,1.2507814798830676
837,1.3837016265828563,1.145977737280429
838,1.3574315573415903,1.2144893368194798
839,1.4217234524968718,0.9532614364106253
840,1.4605634966237306,1.1184249563725295
841,1.4195394868302138,1.145977737280429
842,1.355180068817314,1.2160757567907998
843,1.3260803489238855,1.1700320011353036
844,1.4234942379170141,1.1459777372804292
845,1.351394577009677,1.1459777372804292
846,1.3336139799259443,1.145977737280429
847,1.3551800688173135,1.1361886899191131
848,1.4605634966237302,0.990192396283662
849,1.4347406858305694,1.1459777372804285
850,1.3551800688173132,1.1450753039751043
851,1.3985612030659924,1.1459777372804287
852,1.3513945770096771,1.145977737280429
853,1.3844820552111015,1.1508630148288401
854,1.2369567386274374,1.243166514773848
855,1.2163023463926346,1.228740352254932
856,1.3281717099056671,1.119605167019935
857,1.4241329945240455,1.2546390007735129
858,1.2700668925914271,1.1445889527724709
859,1.4559196859878067,1.093524125303278
860,1.398561203065993,1.1459777372804287
861,1.310223651452531,1.153847528582381
862,1.3844820552111015,1.129501359880431
863,1.351394577009677,1.0226789507802847
864,1.505302875106561,1.257137325055457
865,1.3513945770096771,1.1518310710426356
866,1.4898357729208316,1.0032177282344075
867,1.4435740558881436,1.145977737280429
868,1.201558944233311,1.1962487527977999
869,1.3966362658457487,0.9422713821358912
870,1.4425160506393226,1.0978024406138314
871,1.3574315573415898,1.1595417615068853
872,1.4015080170356622,1.1459777372804292
873,1.577215004979102,1.164886133789002
874,1.3871306731243598,1.161755454210494
875,1.3664313094581453,1.158457125440578
876,1.1804496026460816,1.1110692569629073
877,1.3985612030659926,1.1459777372804292
878,1.6741222438032575,1.158457125440578
879,1.3551800688173135,1.1459777372804283
880,1.3574315573415896,1.1459777372804287
881,1.4395048633481315,1.0801682932655703
882,1.355180068817314,1.0274974624755633
883,1.6707079883820002,1.2178719982635902
884,1.3755051381208008,1.1330235756725497
885,1.530078964084512,1.1731051786281443
886,1.3551800688173146,1.2329105035484456
887,1.2700979476717447,1.2264721379197294
888,1.40181453606511,1.1459777372804287
889,1.4353314263667956,1.2413743556674413
890,1.390020134149545,1.1246262126552606
891,1.3551800688173132,1.1544109977023904
892,1.3966500131246913,1.1282895483265614
893,1.3224635977595245,1.145977737280429
894,1.4626516934854152,1.1410490638306647
895,1.4559196859878065,1.1352815694743799
896,1.336982414675403,0.9783694307617553
897,1.2700539843440593,1.145977737280429
898,1.1627228894530395,1.228740352254933
899,1.1804496026460818,1.1459777372804292
900,1.3551800688173135,1.154410997702391
901,1.4302881386084991,1.1136565119837907
902,1.4418552691585125,1.2564266712906427
903,1.5050896972586825,1.1459777372804292
904,1.328171709905667,1.145977737280429
905,1.3293079840000488,1.1459777372804294
906,1.2315425406976939,1.1459777372804292
907,1.4425241025084903,1.232247532622762
908,1.3551800688173137,1.1399789925478268
909,1.1804496026460818,1.1544109977023906
910,1.5141747782730353,1.1326389673008015
911,1.1804496026460816,1.158457125440578
912,1.3551800688173137,1.1678128365985199
913,1.293547790232041,1.4794189994922322
914,1.3456771553433982,1.1459777372804292
915,1.1883475447825411,1.1149546149417602
916,1.353999944851236,1.1804913559294596
917,1.5947069091064838,1.5667853627741364
918,1.3551800688173143,1.1421020666678903
919,1.1804496026460816,1.0006938790998066
920,1.3456771553433984,1.1361886899191131
921,1.3539999448512356,1.1459777372804292
922,1.3628928943681589,0.9675028245680045
923,1.3903772813496615,1.211421685586182
924,1.3551800688173137,1.1459777372804292
925,1.4558253366862037,1.0168104687918247
926,1.4541868951137469,1.1765687438186383
927,1.314476108669427,1.2581352469918725
928,1.4022847410830446,1.003217728234407
929,1.4748910124071584,1.1352400702807617
930,1.3551800688173137,1.1485038266410923
931,1.2979686781640123,1.145977737280429
932,1.3574315573415896,0.8838099392287143
933,1.4209918562562724,1.1459777372804292
934,1.3551800688173132,1.1534435901473983
935,1.388016603732242,1.1459777372804285
936,1.4568507004871947,1.1459777372804287
937,1.6014225408371052,1.1350682877539706
938,1.355180068817314,1.1330235756725497
939,1.3551800688173146,1.1410490638306654
940,1.3126987069400848,1.2473366310846579
941,1.3293079840000483,1.2407735940008866
942,1.427341215817639,1.1459777372804292
943,1.2956546404815381,1.2413743556674406
944,1.3551800688173137,1.1968477374888522
945,1.3551800688173137,1.1459777372804292
946,1.532497108715385,1.1459777372804285
947,1.3569534509693035,1.2346790496608366
948,1.3551800688173141,1.145977737280429
949,1.5443344113767163,1.1459777372804285
950,1.4605634966237304,1.1514403170251126
951,1.355180068817314,1.1372076270556497
952,0.997708911877318,1.2485158742134574
953,1.3551800688173141,1.145977737280429
954,1.3551800688173137,1.22203087243921
955,1.355180068817314,1.1139112990429914
956,1.3539999448512363,1.1357298271725529
957,1.3551800688173143,1.1459777372804292
958,1.3551800688173137,1.1398694089509547
959,1.3126987069400848,1.0267672432030837
960,1.5053028751065607,1.1459777372804292
961,1.3551800688173141,1.1459777372804287
962,1.4088138681699527,1.114954614941761
963,1.368941601016728,1.1450753039751043
964,1.3311730521833707,1.2151392417716689
965,1.34720975040902,1.1459777372804292
966,1.3551800688173137,1.1432036114057973
967,1.3858929711091748,1.1410490638306647
968,1.3126987069400848,1.1326389673008013
969,1.3513945770096771,1.1582159483686634
970,1.2949133834582187,1.0055413963668638
971,1.3503439118042055,1.1459777372804292
972,1.5460753135798042,0.9411893454581906
973,1.4059386682819928,1.1691174022926598
974,1.3859378841044734,1.1432036114057973
975,1.3985612030659922,1.1143556909618104
976,1.357613433201655,1.1338342671661987
977,1.6174638538481412,1.145977737280429
978,1.3539999448512363,1.145075303975104
979,1.3871306731243596,1.2553693964738928
980,1.355180068817314,1.1507878299235772
981,1.3551800688173141,1.1575517949171183
982,1.412917200726131,1.239717417406291
983,1.3551800688173141,1.124478135753621
984,1.1804496026460818,1.11495461494176
985,1.637440597915497,1.1405192263118415
986,1.4272430142250303,1.1578410631936022
987,1.2060385193305618,1.15086301482884
988,1.4890215881036981,1.1459777372804292
989,1.3574315573415898,1.1363487481239338
990,1.4195394868302138,1.2236309179991582
991,1.1246897953284625,1.1350682877539706
992,1.3343481885961666,1.2366747890940908
993,1.2085094370235108,1.1941251096401835
994,1.398561203065993,1.2431665147738478
995,1.355180068817314,1.2080900895322149
996,1.3484865680956404,1.2418689941847523
997,1.3551800688173141,1.2279371240718724
998,1.355180068817314,0.9012971874787393
999,1.5724575976777675,1.2299948744746618
1000,1.3574315573415896,1.1530284318060615
1001,1.4059386682819932,1.1400396420882914
1002,1.3551800688173137,1.145977737280429
1003,1.270097947671744,1.2431665147738473
1004,1.3985612030659926,1.1459777372804287
1005,1.297968678164012,1.2080900895322153
1006,1.355180068817314,1.1544109977023906
1007,1.6642504132194473,1.1459777372804287
1008,1.2085433943794353,1.1584571254405782
1009,1.0105535373292889,1.2485158742134574
1010,1.394961384927863,1.1187009669836436
1011,1.4696229421191778,1.15449737064468
1012,1.38713067312436,1.1459777372804285
1013,1.346945422635873,1.1459777372804292
1014,1.2183754338401735,1.1450753039751043
1015,1.3503439118042058,1.1482672709773742
1016,1.4076433815980334,1.137645313265807
1017,1.3551800688173135,1.2471164554676162
1018,1.1496703600989013,1.0226789507802845
1019,1.4000658993778443,1.2485158742134574
1020,1.2060385193305623,1.688273742293467
1021,0.9558442443384575,0.932778201866874
1022,1.3231197520512377,1.1459777372804292
1023,1.419539486830214,1.1459777372804292
1024,1.3551800688173132,1.1459777372804283
1025,1.066168764013054,1.0107606741497102
1026,1.3687386228696072,1.1456800839659758
1027,1.1627228894530393,1.130484468520835
1028,1.1731772952510084,1.2038161365343356
1029,1.395620575752804,1.191827024274637
1030,1.3305902022237064,1.145977737280429
1031,1.0777687955145963,1.1543872429514541
1032,1.3857737671283972,1.1149546149417606
1033,1.2557646473432271,1.1644949020661397
1034,1.3399376721974094,1.145977737280429
1035,1.3264422136231513,1.1326432697369395
1036,1.3684326656737837,1.0398244939337578
1037,1.3574935382036195,1.140519226311841
1038,1.307166459722749,1.1465340302472689
1039,1.3820078065797319,1.1927584370173783
1040,1.4059386682819928,1.4521869494342357
1041,0.9778681899504268,1.140519226311841
1042,1.205914061463275,1.2080900895322149
1043,1.4138436696554308,1.1459777372804285
1044,1.3551800688173132,1.241868994184752
1045,1.435331426366796,1.1459777372804287
1046,1.3551800688173141,1.1459777372804292
1047,1.3144761086694265,1.11495461494176
1048,1.4559196859878072,1.1459777372804292
1049,1.4347406858305694,1.13778172108679
1050,1.3551800688173137,1.2540175764501982
1051,1.3311730521833705,1.1524436269538865
1052,1.3551800688173135,0.9616822747321546
1053,1.4605634966237302,1.145075303975104
1054,1.3311730521833711,1.1459777372804285
1055,1.2723864006775274,1.1432036114057973
1056,1.3246462712943357,1.1459986139504201
1057,1.3551800688173137,1.016810468791824
1058,1.1486253487799922,1.1459777372804287
1059,1.353999944851236,1.1868161366397447
1060,1.2788539944270252,1.1660196011311286
1061,1.1804496026460818,1.1459777372804292
1062,1.3049287964841456,1.1459777372804292
1063,1.340712714707117,1.1400396420882912
1064,1.1477346660514727,1.145977737280429
1065,1.3551800688173141,1.1459777372804294
1066,1.137401534933493,0.9950858607196843
1067,0.990189597452896,1.1500221563622806
1068,1.231901696852667,1.1584571254405782
1069,1.3484865680956408,1.0168104687918245
1070,1.0661687640130548,1.009069137843535
1071,1.3513945770096771,1.1413745213556306
1072,1.394961384927863,1.1459777372804285
1073,1.3254474519182096,1.1149546149417604
1074,1.3156906154579602,1.157841063193602
1075,1.4559196859878065,1.132638967300801
1076,1.353999944851236,1.1459777372804287
1077,1.3551800688173128,1.1410490638306652
1078,1.5851206174920374,1.1530284318060615
1079,1.3551800688173141,1.1992493251249365
1080,1.4890215881036988,1.123613030301467
1081,1.3551800688173141,1.132935586904059
1082,1.232574460199557,1.197219186109703
1083,1.3281717099056671,1.2352801230176156
1084,1.3254474519182096,1.1065441433596848
